index,url,Size in bytes,Return code,Depth,Time
6365,"https://en.wikipedia.org/wiki/Howard_County,_Texas",160409,200,2,09-21-2021_06-05-10
6366,"https://en.wikipedia.org/wiki/Lynn_County,_Texas",159634,200,2,09-21-2021_06-05-11
6367,"https://en.wikipedia.org/wiki/Lubbock_County,_Texas",160183,200,2,09-21-2021_06-05-11
6368,"https://en.wikipedia.org/wiki/Jones_County,_Texas",161333,200,2,09-21-2021_06-05-11
6369,"https://en.wikipedia.org/wiki/Knox_County,_Texas",152879,200,2,09-21-2021_06-05-11
6370,"https://en.wikipedia.org/wiki/Lamb_County,_Texas",153654,200,2,09-21-2021_06-05-11
6371,"https://en.wikipedia.org/wiki/Kent_County,_Texas",157718,200,2,09-21-2021_06-05-11
6372,"https://en.wikipedia.org/wiki/Parmer_County,_Texas",152623,200,2,09-21-2021_06-05-11
6373,"https://en.wikipedia.org/wiki/Martin_County,_Texas",159953,200,2,09-21-2021_06-05-11
6374,"https://en.wikipedia.org/wiki/Scurry_County,_Texas",160008,200,2,09-21-2021_06-05-11
6375,"https://en.wikipedia.org/wiki/Mitchell_County,_Texas",150701,200,2,09-21-2021_06-05-11
6376,"https://en.wikipedia.org/wiki/King_County,_Texas",181324,200,2,09-21-2021_06-05-11
6377,"https://en.wikipedia.org/wiki/Potter_County,_Texas",169829,200,2,09-21-2021_06-05-11
6378,"https://en.wikipedia.org/wiki/Nolan_County,_Texas",175713,200,2,09-21-2021_06-05-11
6379,"https://en.wikipedia.org/wiki/Shackelford_County,_Texas",149773,200,2,09-21-2021_06-05-11
6380,"https://en.wikipedia.org/wiki/Stonewall_County,_Texas",151777,200,2,09-21-2021_06-05-11
6381,"https://en.wikipedia.org/wiki/Motley_County,_Texas",159987,200,2,09-21-2021_06-05-11
6382,"https://en.wikipedia.org/wiki/Randall_County,_Texas",159512,200,2,09-21-2021_06-05-11
6383,"https://en.wikipedia.org/wiki/Stephens_County,_Texas",151999,200,2,09-21-2021_06-05-11
6384,"https://en.wikipedia.org/wiki/Taylor_County,_Texas",178126,200,2,09-21-2021_06-05-11
6385,https://en.wikipedia.org/wiki/Terlingua_(horse),50112,200,2,09-21-2021_06-05-12
6386,https://en.wikipedia.org/wiki/Census-designated_place,107146,200,2,09-21-2021_06-05-12
6387,"https://en.wikipedia.org/wiki/Study_Butte,_Texas",77580,200,2,09-21-2021_06-05-12
6388,https://en.wikipedia.org/wiki/Cinnabar,151893,200,2,09-21-2021_06-05-12
6389,"https://en.wikipedia.org/wiki/Lajitas,_Texas",79708,200,2,09-21-2021_06-05-12
6390,https://en.wikipedia.org/wiki/Terlinguaite,43392,200,2,09-21-2021_06-05-12
6391,https://en.wikipedia.org/wiki/Retort,78004,200,2,09-21-2021_06-05-12
6392,https://en.wikipedia.org/wiki/Section_(United_States_land_surveying),57346,200,2,09-21-2021_06-05-12
6393,https://en.wikipedia.org/wiki/Terlingua_Creek,43064,200,2,09-21-2021_06-05-12
6394,https://en.wikipedia.org/wiki/Mesquite,79139,200,2,09-21-2021_06-05-12
6395,https://en.wikipedia.org/wiki/Populus_fremontii,80291,200,2,09-21-2021_06-05-12
6396,https://en.wikipedia.org/wiki/Producer_gas,60332,200,2,09-21-2021_06-05-12
6397,https://en.wikipedia.org/wiki/Jackson_School_of_Geosciences,96535,200,2,09-21-2021_06-05-13
6398,https://en.wikipedia.org/wiki/Christmas_Mountains_(Texas),48580,200,2,09-21-2021_06-05-13
6399,https://en.wikipedia.org/wiki/Pictograph,221825,200,2,09-21-2021_06-05-13
6400,https://en.wikipedia.org/wiki/Colorado_School_of_Mines,191680,200,2,09-21-2021_06-05-13
6401,https://en.wikipedia.org/wiki/Ghost_town,217351,200,2,09-21-2021_06-05-13
6402,https://en.wikipedia.org/wiki/Stratigraphic_column,46397,200,2,09-21-2021_06-05-13
6403,https://en.wikipedia.org/wiki/Geologic_map,84157,200,2,09-21-2021_06-05-13
6404,https://en.wikipedia.org/wiki/Mining,412590,200,2,09-21-2021_06-05-13
6405,https://en.wikipedia.org/wiki/Uplift_(geology),68078,200,2,09-21-2021_06-05-13
6406,https://en.wikipedia.org/wiki/National_Recovery_Administration,126040,200,2,09-21-2021_06-05-13
6407,https://en.wikipedia.org/wiki/Almad%C3%A9n,133138,200,2,09-21-2021_06-05-13
6408,https://en.wikipedia.org/wiki/New_York_Yacht_Club,193818,200,2,09-21-2021_06-05-13
6409,https://en.wikipedia.org/wiki/Metal,399697,200,2,09-21-2021_06-05-13
6410,https://en.wikipedia.org/wiki/Spring_(hydrology),148873,200,2,09-21-2021_06-05-13
6411,https://en.wikipedia.org/wiki/Dome_(geology),70527,200,2,09-21-2021_06-05-13
6412,"https://en.wikipedia.org/wiki/Portland,_Maine",449917,200,2,09-21-2021_06-05-13
6413,https://en.wikipedia.org/wiki/Monocline,76838,200,2,09-21-2021_06-05-13
6414,https://en.wikipedia.org/wiki/Fracture_(geology),109233,200,2,09-21-2021_06-05-14
6415,https://en.wikipedia.org/wiki/Condenser_(heat_transfer),130040,200,2,09-21-2021_06-05-14
6416,https://en.wikipedia.org/wiki/Mercury_(element),524575,200,2,09-21-2021_06-05-14
6417,https://en.wikipedia.org/wiki/Ore,111470,200,2,09-21-2021_06-05-14
6418,https://en.wikipedia.org/wiki/Upper_Cretaceous,129503,200,2,09-21-2021_06-05-14
6419,https://en.wikipedia.org/wiki/Formation_(geology),75985,200,2,09-21-2021_06-05-14
6420,https://en.wikipedia.org/wiki/Lower_Cretaceous,118364,200,2,09-21-2021_06-05-14
6421,https://en.wikipedia.org/wiki/Syenite,73247,200,2,09-21-2021_06-05-14
6422,https://en.wikipedia.org/wiki/Volcanic_pipe,66837,200,2,09-21-2021_06-05-14
6423,https://en.wikipedia.org/wiki/Rotary_kiln,66940,200,2,09-21-2021_06-05-14
6424,https://en.wikipedia.org/wiki/Igneous,201037,200,2,09-21-2021_06-05-14
6425,https://en.wikipedia.org/wiki/Calomel,83699,200,2,09-21-2021_06-05-14
6426,https://en.wikipedia.org/wiki/Vein_(geology),86943,200,2,09-21-2021_06-05-14
6427,https://en.wikipedia.org/wiki/Clay,194476,200,2,09-21-2021_06-05-14
6428,https://en.wikipedia.org/wiki/Chili_cookoff,51414,200,2,09-21-2021_06-05-14
6429,https://en.wikipedia.org/wiki/Scrapped,149957,200,2,09-21-2021_06-05-14
6430,https://en.wikipedia.org/wiki/Frank_X._Tolbert,46325,200,2,09-21-2021_06-05-14
6431,https://en.wikipedia.org/wiki/Intrusion,127693,200,2,09-21-2021_06-05-14
6432,https://en.wikipedia.org/wiki/Neurology,159848,200,2,09-21-2021_06-05-15
6433,https://en.wikipedia.org/wiki/National_Geographic_Channel,241069,200,2,09-21-2021_06-05-15
6434,https://en.wikipedia.org/wiki/Carroll_Shelby,255686,200,2,09-21-2021_06-05-15
6435,https://www.wikidata.org/wiki/Q671776?uselang=en#P1995,,200,2,09-21-2021_06-05-15
6436,https://en.wikipedia.org/wiki/Stucco,121588,200,2,09-21-2021_06-05-15
6437,"https://commons.wikimedia.org/wiki/Category:Terlingua,_Texas",,200,2,09-21-2021_06-05-15
6438,https://en.wikipedia.org/wiki/Day_of_the_Dead,179907,200,2,09-21-2021_06-05-15
6439,https://en.wikipedia.org/wiki/Adobe,151753,200,2,09-21-2021_06-05-15
6440,https://en.wikipedia.org/wiki/Alpine_Independent_School_District,72640,200,2,09-21-2021_06-05-15
6441,https://en.wikipedia.org/wiki/Big_Bend_High_School,67393,200,2,09-21-2021_06-05-15
6442,https://en.wikipedia.org/wiki/Big_Bend_National_Park,249372,200,2,09-21-2021_06-05-15
6443,https://en.wikipedia.org/wiki/Odessa_College_District,69699,200,2,09-21-2021_06-05-15
6444,https://en.wikipedia.org/wiki/Alpine_High_School,76535,200,2,09-21-2021_06-05-15
6445,https://en.wikipedia.org/wiki/Moorish_architecture,577811,200,2,09-21-2021_06-05-15
6446,https://en.wikipedia.org/wiki/Ore_Body,412870,200,2,09-21-2021_06-05-15
6447,https://en.wikipedia.org/wiki/Terlingua_Common_School_District,54507,200,2,09-21-2021_06-05-15
6448,https://en.wikipedia.org/wiki/Desert_climate#Mild_desert_climates,140725,200,2,09-21-2021_06-05-15
6449,https://en.wikipedia.org/wiki/Etiology,65322,200,2,09-21-2021_06-05-16
6450,https://en.wikipedia.org/wiki/Speech_and_language_pathologist,234694,200,2,09-21-2021_06-05-16
6451,"https://en.wikipedia.org/wiki/Cleveland,_Ohio",997820,200,2,09-21-2021_06-05-16
6452,https://en.wikipedia.org/wiki/Developmental,126714,200,2,09-21-2021_06-05-16
6453,https://en.wikipedia.org/wiki/Physical_disability,59844,200,2,09-21-2021_06-05-16
6454,https://en.wikipedia.org/wiki/Neurological,160147,200,2,09-21-2021_06-05-16
6455,https://en.wikipedia.org/wiki/Apraxia,100617,200,2,09-21-2021_06-05-16
6456,https://en.wikipedia.org/wiki/Communication_disorder,97935,200,2,09-21-2021_06-05-16
6457,https://en.wikipedia.org/wiki/Tourist,565230,200,2,09-21-2021_06-05-16
6458,https://en.wikipedia.org/wiki/Psychological_trauma,247466,200,2,09-21-2021_06-05-16
6459,https://en.wikipedia.org/wiki/Dysarthria,93875,200,2,09-21-2021_06-05-16
6460,https://en.wikipedia.org/wiki/Poterior_fossa,77402,200,2,09-21-2021_06-05-16
6461,https://en.wikipedia.org/wiki/Larynx,160994,200,2,09-21-2021_06-05-16
6462,https://en.wikipedia.org/wiki/Frontal_cortex,137771,200,2,09-21-2021_06-05-16
6463,https://en.wikipedia.org/wiki/Broca%27s_area,225997,200,2,09-21-2021_06-05-17
6464,https://en.wikipedia.org/wiki/Communication_disorders,98291,200,2,09-21-2021_06-05-17
6465,https://en.wikipedia.org/wiki/Paucity,126078,200,2,09-21-2021_06-05-17
6466,https://en.wikipedia.org/wiki/Selective_mutism,128543,200,2,09-21-2021_06-05-17
6467,https://en.wikipedia.org/wiki/Aphasia,328627,200,2,09-21-2021_06-05-17
6468,https://en.wikipedia.org/wiki/Emotional_stress,252986,200,2,09-21-2021_06-05-17
6469,https://en.wikipedia.org/wiki/Tumor,242516,200,2,09-21-2021_06-05-17
6470,https://en.wikipedia.org/wiki/Deafness,87051,200,2,09-21-2021_06-05-17
6471,https://en.wikipedia.org/wiki/Aphonia,48434,200,2,09-21-2021_06-05-17
6472,https://en.wikipedia.org/wiki/Cerebellum,347995,200,2,09-21-2021_06-05-17
6473,https://en.wikipedia.org/wiki/Psychological,655058,200,2,09-21-2021_06-05-17
6474,https://en.wikipedia.org/wiki/Differential_diagnosis,212641,200,2,09-21-2021_06-05-17
6475,https://en.wikipedia.org/wiki/Pivotal_response_treatment,112546,200,2,09-21-2021_06-05-17
6476,https://en.wikipedia.org/wiki/Dyslalia,43179,200,2,09-21-2021_06-05-17
6477,https://en.wikipedia.org/wiki/Phonological,155219,200,2,09-21-2021_06-05-17
6478,https://en.wikipedia.org/wiki/Speech_delay,70866,200,2,09-21-2021_06-05-17
6479,https://en.wikipedia.org/wiki/Anxiety,392751,200,2,09-21-2021_06-05-17
6480,https://en.wikipedia.org/wiki/Speech-generating_devices,148133,200,2,09-21-2021_06-05-17
6481,https://en.wikipedia.org/wiki/Occupational_therapy,270934,200,2,09-21-2021_06-05-18
6482,https://en.wikipedia.org/wiki/Stuttering,356960,200,2,09-21-2021_06-05-18
6483,https://en.wikipedia.org/wiki/Vocal_cord_paresis,174966,200,2,09-21-2021_06-05-18
6484,https://en.wikipedia.org/wiki/Autism-spectrum_disorder,559737,200,2,09-21-2021_06-05-18
6485,https://en.wikipedia.org/wiki/Developmental_disability,192148,200,2,09-21-2021_06-05-18
6486,https://en.wikipedia.org/wiki/Applied_behavior_analysis,325362,200,2,09-21-2021_06-05-18
6487,https://en.wikipedia.org/wiki/Speech_therapy,234646,200,2,09-21-2021_06-05-18
6488,https://en.wikipedia.org/wiki/Physical_therapy,291247,200,2,09-21-2021_06-05-18
6489,https://en.wikipedia.org/wiki/PMID_(identifier),179589,200,2,09-21-2021_06-05-18
6490,https://en.wikipedia.org/wiki/Alternative_and_augmentative_communication,487931,200,2,09-21-2021_06-05-19
6491,https://doi.org/10.33588%2Frn.3203.2000376,,200,2,09-21-2021_06-05-19
6492,https://en.wikipedia.org/wiki/Down_syndrome,509991,200,2,09-21-2021_06-05-19
6493,https://en.wikipedia.org/wiki/Autism,656511,200,2,09-21-2021_06-05-19
6494,https://www.worldcat.org/issn/0210-0010,,200,2,09-21-2021_06-05-19
6495,https://en.wikipedia.org/wiki/Augmentative_and_alternative_communication,487479,200,2,09-21-2021_06-05-19
6496,https://www.cdc.gov/ncbddd/childdevelopment/language-disorders.html,,200,2,09-21-2021_06-05-19
6497,https://pubmed.ncbi.nlm.nih.gov/11310279,22097,200,2,09-21-2021_06-05-19
6498,https://medical-dictionary.thefreedictionary.com/Aphasia,74863,200,2,09-21-2021_06-05-24
6499,https://pubmed.ncbi.nlm.nih.gov/20116053,22513,200,2,09-21-2021_06-05-24
6500,https://doi.org/10.1016%2Fj.cortex.2009.10.007,,200,2,09-21-2021_06-05-24
6501,https://pubmed.ncbi.nlm.nih.gov/19210197,16607,200,2,09-21-2021_06-05-24
6502,https://doi.org/10.1097%2F00004583-200208000-00012,,200,2,09-21-2021_06-05-24
6503,https://pubmed.ncbi.nlm.nih.gov/12162629,20731,200,2,09-21-2021_06-05-24
6504,http://www.sulinovadatbank.hu/letoltes.php?d_id=467,8440,200,2,09-21-2021_06-05-24
6505,https://www.worldcat.org/issn/1973-8102,,200,2,09-21-2021_06-05-24
6506,https://en.wikipedia.org/wiki/PMC_(identifier),110449,200,2,09-21-2021_06-05-24
6507,https://doi.org/10.1016%2Fj.schres.2014.10.032,,200,2,09-21-2021_06-05-24
6508,https://pubmed.ncbi.nlm.nih.gov/26417806,20231,200,2,09-21-2021_06-05-24
6509,https://www.worldcat.org/issn/1744-8360,,200,2,09-21-2021_06-05-24
6510,https://pubmed.ncbi.nlm.nih.gov/29765220,27385,200,2,09-21-2021_06-05-24
6511,https://medlineplus.gov/speechandcommunicationdisorders.html,91957,200,2,09-21-2021_06-05-24
6512,https://www.worldcat.org/issn/0890-8567,,200,2,09-21-2021_06-05-24
6513,https://pubmed.ncbi.nlm.nih.gov/25464920,37718,200,2,09-21-2021_06-05-24
6514,https://www.worldcat.org/issn/0353-5053,,200,2,09-21-2021_06-05-25
6515,https://doi.org/10.1016%2Fj.chc.2017.03.001,,200,2,09-21-2021_06-05-25
6516,https://www.worldcat.org/issn/1176-6328,,200,2,09-21-2021_06-05-25
6517,https://doi.org/10.2147%2FNDT.S154966,,200,2,09-21-2021_06-05-25
6518,https://www.worldcat.org/issn/0920-9964,,200,2,09-21-2021_06-05-25
6519,https://pubmed.ncbi.nlm.nih.gov/28577608,40464,200,2,09-21-2021_06-05-25
6520,https://pubmed.ncbi.nlm.nih.gov/20428477,69663,200,2,09-21-2021_06-05-25
6521,https://www.worldcat.org/issn/1056-4993,,200,2,09-21-2021_06-05-25
6522,https://www.worldcat.org/issn/0271-8294,,200,2,09-21-2021_06-05-25
6523,https://en.wikipedia.org/wiki/Home_movies_(disambiguation),29439,200,2,09-21-2021_06-05-25
6524,https://en.wikipedia.org/wiki/File:Ny-worldfair1939-noaudio.ogv,49385,200,2,09-21-2021_06-05-25
6525,https://en.wikipedia.org/wiki/Kato-chan_Ken-chan_Gokigen_TV,38730,200,2,09-21-2021_06-05-25
6526,https://en.wiktionary.org/wiki/prosumer#Etymology_2,,200,2,09-21-2021_06-05-25
6527,https://en.wikipedia.org/wiki/Home_video,124713,200,2,09-21-2021_06-05-25
6528,https://en.wikipedia.org/wiki/Camcorder,141370,200,2,09-21-2021_06-05-26
6529,https://en.wikipedia.org/wiki/Photographic_film,227528,200,2,09-21-2021_06-05-26
6530,https://en.wikipedia.org/wiki/Video_Gag,31291,200,2,09-21-2021_06-05-26
6531,https://en.wikipedia.org/wiki/1939_Worlds_Fair,286104,200,2,09-21-2021_06-05-26
6532,https://en.wikipedia.org/wiki/Videotape,114885,200,2,09-21-2021_06-05-26
6533,https://en.wikipedia.org/wiki/Video_sharing,91713,200,2,09-21-2021_06-05-26
6534,https://en.wikipedia.org/wiki/17.5_mm_film,49733,200,2,09-21-2021_06-05-26
6535,https://en.wikipedia.org/wiki/You%27ve_Been_Framed!,67879,200,2,09-21-2021_06-05-26
6536,https://en.wikipedia.org/wiki/Film_stock,124116,200,2,09-21-2021_06-05-26
6537,https://en.wikipedia.org/wiki/Birt_Acres,72946,200,2,09-21-2021_06-05-26
6538,https://en.wikipedia.org/wiki/Video,227874,200,2,09-21-2021_06-05-26
6539,https://en.wikipedia.org/wiki/Video_blogs,137862,200,2,09-21-2021_06-05-26
6540,https://en.wikipedia.org/wiki/Video_tape,115176,200,2,09-21-2021_06-05-26
6541,https://en.wikipedia.org/wiki/Silent_film,,200,2,09-21-2021_06-05-26
6542,https://en.wikipedia.org/wiki/User-generated_content,208102,200,2,09-21-2021_06-05-26
6543,https://en.wikipedia.org/wiki/America%27s_Funniest_Home_Videos,248319,200,2,09-21-2021_06-05-26
6544,https://en.wikipedia.org/wiki/Sprocket_hole,61175,200,2,09-21-2021_06-05-26
6545,https://en.wikipedia.org/wiki/Film_frame,103710,200,2,09-21-2021_06-05-26
6546,https://en.wikipedia.org/wiki/9.5_mm_film,55796,200,2,09-21-2021_06-05-27
6547,https://en.wikipedia.org/wiki/Video_podcast,230623,200,2,09-21-2021_06-05-27
6548,https://en.wikipedia.org/wiki/Bell_%26_Howell,110655,200,2,09-21-2021_06-05-27
6549,https://en.wikipedia.org/wiki/35_mm_movie_film,209602,200,2,09-21-2021_06-05-27
6550,https://en.wikipedia.org/wiki/Safety_film,92293,200,2,09-21-2021_06-05-27
6551,https://en.wikipedia.org/wiki/List_of_film_formats,265710,200,2,09-21-2021_06-05-27
6552,https://en.wikipedia.org/wiki/16_mm_film,116532,200,2,09-21-2021_06-05-27
6553,https://en.wikipedia.org/wiki/Spontaneous_combustion,67740,200,2,09-21-2021_06-05-27
6554,https://en.wikipedia.org/wiki/Standard_8_mm_film,51939,200,2,09-21-2021_06-05-27
6555,https://en.wikipedia.org/wiki/Cellulose_nitrate#Nitrate_film,186809,200,2,09-21-2021_06-05-27
6556,https://en.wikipedia.org/wiki/8_mm_film,75144,200,2,09-21-2021_06-05-27
6557,https://en.wikipedia.org/wiki/Abraham_Zapruder,120624,200,2,09-21-2021_06-05-27
6558,https://en.wikipedia.org/wiki/Single-8,57354,200,2,09-21-2021_06-05-27
6559,https://en.wikipedia.org/wiki/Reversal_film,126184,200,2,09-21-2021_06-05-27
6560,https://en.wikipedia.org/wiki/Path%C3%A9_Fr%C3%A8res,228648,200,2,09-21-2021_06-05-27
6561,https://en.wikipedia.org/wiki/Flash_memory,500364,200,2,09-21-2021_06-05-27
6562,https://en.wikipedia.org/wiki/Kodachrome,190979,200,2,09-21-2021_06-05-27
6563,https://en.wikipedia.org/wiki/Super_8_mm_film,156023,200,2,09-21-2021_06-05-28
6564,https://en.wikipedia.org/wiki/Videocassette_recorder,161236,200,2,09-21-2021_06-05-28
6565,https://en.wikipedia.org/wiki/Eastman_Kodak,476047,200,2,09-21-2021_06-05-28
6566,https://en.wikipedia.org/wiki/Assassination_of_John_F._Kennedy,404177,200,2,09-21-2021_06-05-28
6567,https://en.wikipedia.org/wiki/Personal_digital_assistant,158543,200,2,09-21-2021_06-05-28
6568,https://en.wikipedia.org/wiki/Internet,571290,200,2,09-21-2021_06-05-28
6569,https://en.wikipedia.org/wiki/Fujifilm,184824,200,2,09-21-2021_06-05-28
6570,https://en.wikipedia.org/wiki/Betamax,149624,200,2,09-21-2021_06-05-28
6571,https://en.wikipedia.org/wiki/Polyester,240456,200,2,09-21-2021_06-05-28
6572,https://en.wikipedia.org/wiki/Video_camera,116577,200,2,09-21-2021_06-05-28
6573,https://en.wikipedia.org/wiki/Event_videography,36461,200,2,09-21-2021_06-05-29
6574,https://en.wikipedia.org/wiki/Warren_Commission,142447,200,2,09-21-2021_06-05-29
6575,https://en.wikipedia.org/wiki/Michael_Richards,,200,2,09-21-2021_06-05-29
6576,https://en.wikipedia.org/wiki/Videography,56634,200,2,09-21-2021_06-05-29
6577,https://en.wikipedia.org/wiki/Kodak,475748,200,2,09-21-2021_06-05-29
6578,https://en.wikipedia.org/wiki/Zapruder_film,128582,200,2,09-21-2021_06-05-29
6579,https://en.wikipedia.org/wiki/VHS,277947,200,2,09-21-2021_06-05-29
6580,https://en.wikipedia.org/wiki/Smartphones,755155,200,2,09-21-2021_06-05-29
6581,https://en.wikipedia.org/wiki/Amateur_film,69182,200,2,09-21-2021_06-05-29
6582,https://en.wikipedia.org/wiki/Video_production,91622,200,2,09-21-2021_06-05-29
6583,https://en.wikipedia.org/wiki/Tommy_Lee,177547,200,2,09-21-2021_06-05-29
6584,https://en.wikipedia.org/wiki/Wedding_videography,71520,200,2,09-21-2021_06-05-29
6585,https://en.wikipedia.org/wiki/Amateur_pornography,112406,200,2,09-21-2021_06-05-29
6586,https://en.wikipedia.org/wiki/Pamela_Anderson,332666,200,2,09-21-2021_06-05-29
6587,https://en.wikipedia.org/wiki/Pornography,488572,200,2,09-21-2021_06-05-29
6588,https://en.wikipedia.org/wiki/Underwater_videography,293488,200,2,09-21-2021_06-05-29
6589,https://en.wikipedia.org/wiki/YouTube,1103088,200,2,09-21-2021_06-05-29
6590,https://en.wikipedia.org/wiki/Esquire_(magazine),156793,200,2,09-21-2021_06-05-30
6591,https://www.esquire.com/uk/culture/tv/a35146773/youve-been-framed-30/,208085,200,2,09-21-2021_06-05-30
6592,https://en.wikipedia.org/wiki/Help:CS1_errors#citation_missing_title,372961,200,2,09-21-2021_06-05-30
6593,https://www.afv.com/,353010,200,2,09-21-2021_06-05-30
6594,https://en.wikipedia.org/wiki/Hospitality_industry,144301,200,2,09-21-2021_06-05-31
6595,https://en.wikipedia.org/wiki/M%C3%A9ridien_(typeface),,200,2,09-21-2021_06-05-31
6596,"https://en.wikipedia.org/wiki/Bethesda,_Maryland",255107,200,2,09-21-2021_06-05-31
6597,https://en.wikipedia.org/wiki/Marriott_International,276386,200,2,09-21-2021_06-05-31
6598,https://www.itv.com/youvebeenframed,,200,2,09-21-2021_06-05-31
6599,https://en.wikipedia.org/wiki/Forte_Group,77726,200,2,09-21-2021_06-05-31
6600,https://en.wikipedia.org/wiki/Etiler,,200,2,09-21-2021_06-05-31
6601,https://en.wikipedia.org/wiki/Kempinski,110698,200,2,09-21-2021_06-05-31
6602,https://en.wikipedia.org/wiki/Air_France,424717,200,2,09-21-2021_06-05-31
6603,https://en.wikipedia.org/wiki/Cr%C3%A9dit_Lyonnais,69082,200,2,09-21-2021_06-05-31
6604,https://en.wikipedia.org/wiki/Granada_plc,92697,200,2,09-21-2021_06-05-31
6605,https://en.wikipedia.org/wiki/Cr%C3%A9dit_Foncier_de_France,,200,2,09-21-2021_06-05-31
6606,https://en.wikipedia.org/wiki/Nomura_Group,129097,200,2,09-21-2021_06-05-31
6607,https://en.wikipedia.org/wiki/Rocco_Forte,62564,200,2,09-21-2021_06-05-31
6608,https://en.wikipedia.org/wiki/Principal_Hotel_Company,,200,2,09-21-2021_06-05-31
6609,https://en.wikipedia.org/wiki/Hotel,277067,200,2,09-21-2021_06-05-32
6610,https://en.wikipedia.org/wiki/Starwood_Capital_Group,76553,200,2,09-21-2021_06-05-32
6611,https://en.wikipedia.org/wiki/Starwood,130363,200,2,09-21-2021_06-05-32
6612,https://en.wikipedia.org/wiki/Accor,248956,200,2,09-21-2021_06-05-32
6613,https://en.wikipedia.org/wiki/Compass_Group,179106,200,2,09-21-2021_06-05-32
