index,url,Size in bytes,Return code,Depth,Time
6005,https://en.wikipedia.org/wiki/Constant_proportion_debt_obligation,,200,3,09-21-2021_05-10-49
6006,https://en.wikipedia.org/wiki/Government_of_Ireland,197588,200,3,09-21-2021_05-10-49
6007,https://en.wikipedia.org/wiki/Jayne_Jagot,,200,3,09-21-2021_05-10-49
6008,https://en.wikipedia.org/wiki/Credit_rating_agency#Criticism,440844,200,3,09-21-2021_05-10-49
6009,https://en.wikipedia.org/wiki/Federal_Court_of_Australia,,200,3,09-21-2021_05-10-49
6010,https://en.wikipedia.org/wiki/NIESR,,200,3,09-21-2021_05-10-49
6011,https://en.wikipedia.org/wiki/Global_Industry_Classification_Standard,61255,200,3,09-21-2021_05-10-50
6012,https://en.wikipedia.org/wiki/New_York_state,,200,3,09-21-2021_05-10-50
6013,https://en.wikipedia.org/wiki/Conflict_of_interests,,200,3,09-21-2021_05-10-50
6014,https://en.wikipedia.org/wiki/United_States_public_debt,,200,3,09-21-2021_05-10-50
6015,https://en.wikipedia.org/wiki/American_Bankers_Association,95891,200,3,09-21-2021_05-10-50
6016,https://en.wikipedia.org/wiki/Dilma_Rousseff,531820,200,3,09-21-2021_05-10-50
6017,https://en.wikipedia.org/wiki/Bond_credit_rating,76421,200,3,09-21-2021_05-10-50
6018,https://en.wikipedia.org/wiki/Portal:Economics,,200,3,09-21-2021_05-10-50
6019,https://en.wikipedia.org/wiki/Credit_Suisse_Group,,200,3,09-21-2021_05-10-50
6020,https://en.wikipedia.org/wiki/ABN_Amro,,200,3,09-21-2021_05-10-50
6021,https://en.wikipedia.org/wiki/California_Public_Employees%27_Retirement_System,,200,3,09-21-2021_05-10-50
6022,https://en.wikipedia.org/wiki/Slovakia,695857,200,3,09-21-2021_05-10-51
6023,https://en.wikipedia.org/wiki/Paul_Krugman,602448,200,3,09-21-2021_05-10-51
6024,https://en.wikipedia.org/wiki/Slovenia,966069,200,3,09-21-2021_05-10-51
6025,https://en.wikipedia.org/wiki/Financial_crisis_of_2007%E2%80%9308,895429,200,3,09-21-2021_05-10-51
6026,https://en.wikipedia.org/wiki/Cyprus,797757,200,3,09-21-2021_05-10-51
6027,http://www.standardandpoors.com/about-sp/key-statistics/en/us,100001,200,3,09-21-2021_05-10-51
6028,https://en.wikipedia.org/wiki/List_of_countries_by_credit_rating,948159,200,3,09-21-2021_05-10-51
6029,http://www.standardandpoors.com/about-sp/timeline/en/us/,100001,200,3,09-21-2021_05-10-53
6030,https://en.wikipedia.org/wiki/Edison_(disambiguation),47239,200,3,09-21-2021_05-10-53
6031,https://en.wikipedia.org/wiki/Madeleine_Edison,40843,200,3,09-21-2021_05-10-53
6032,"https://en.wikipedia.org/wiki/Milan,_Ohio",119485,200,3,09-21-2021_05-10-53
6033,https://en.wikipedia.org/wiki/Theodore_Miller_Edison,60191,200,3,09-21-2021_05-10-53
6034,https://en.wikipedia.org/wiki/Charles_Edison,127109,200,3,09-21-2021_05-10-53
6035,https://en.wikipedia.org/wiki/Lewis_Miller_(philanthropist),47757,200,3,09-21-2021_05-10-53
6036,https://en.wikipedia.org/wiki/Telegraph_operator,45108,200,3,09-21-2021_05-10-54
6037,https://en.wikipedia.org/wiki/Industrial_society,96428,200,3,09-21-2021_05-10-54
6038,https://en.wikipedia.org/wiki/Thomas_Edison_National_Historical_Park,191378,200,3,09-21-2021_05-10-55
6039,"https://en.wikipedia.org/wiki/Marshalltown,_Nova_Scotia",38817,200,3,09-21-2021_05-10-56
6040,https://en.wikipedia.org/wiki/Cooper_Union,320673,200,3,09-21-2021_05-10-56
6041,https://en.wikipedia.org/wiki/Research_laboratory,65737,200,3,09-21-2021_05-10-56
6042,https://en.wikipedia.org/wiki/Botany,675705,200,3,09-21-2021_05-10-56
6043,https://en.wikipedia.org/wiki/Charles_Batchelor,40874,200,3,09-21-2021_05-10-56
6044,http://lta.reuters.com/article/idLTAWLA450620110901,,200,3,09-21-2021_05-10-56
6045,https://en.wikipedia.org/wiki/Mass_communication,142456,200,3,09-21-2021_05-10-56
6046,https://en.wikipedia.org/wiki/Sound_recording,221609,200,3,09-21-2021_05-10-56
6047,"https://en.wikipedia.org/wiki/Chenango_County,_New_York",174568,200,3,09-21-2021_05-10-56
6048,https://en.wikipedia.org/wiki/Station_master,51595,200,3,09-21-2021_05-10-56
6049,"https://en.wikipedia.org/wiki/Menlo_Park,_New_Jersey",91273,200,3,09-21-2021_05-10-56
6050,https://en.wikipedia.org/wiki/Harvey_S._Firestone,70924,200,3,09-21-2021_05-10-57
6051,"https://en.wikipedia.org/wiki/Port_Huron,_Michigan",284061,200,3,09-21-2021_05-10-57
6052,https://en.wikipedia.org/wiki/Film_studio,144381,200,3,09-21-2021_05-10-57
6053,https://en.wikipedia.org/wiki/Phonograph,361941,200,3,09-21-2021_05-10-57
6054,https://en.wikipedia.org/wiki/Electricity_generation,161260,200,3,09-21-2021_05-10-57
6055,"https://en.wikipedia.org/wiki/West_Orange,_New_Jersey",376192,200,3,09-21-2021_05-10-57
6056,https://en.wikipedia.org/wiki/Diabetes,494852,200,3,09-21-2021_05-10-57
6057,"https://en.wikipedia.org/wiki/Mount_Clemens,_Michigan",147041,200,3,09-21-2021_05-10-57
6058,https://en.wikipedia.org/wiki/The_Cooper_Union_for_the_Advancement_of_Science_and_Art,321147,200,3,09-21-2021_05-10-57
6059,https://en.wikipedia.org/wiki/Dutch_Americans,178456,200,3,09-21-2021_05-10-57
6060,"https://en.wikipedia.org/wiki/Fort_Myers,_Florida",244189,200,3,09-21-2021_05-10-57
6061,https://en.wikipedia.org/wiki/Edison%27s_Black_Maria,85192,200,3,09-21-2021_05-10-57
6062,https://en.wikipedia.org/wiki/ADHD,732297,200,3,09-21-2021_05-10-57
6063,https://en.wikipedia.org/wiki/New_York_(State),810601,200,3,09-21-2021_05-10-57
6064,https://en.wikipedia.org/wiki/Incandescent_light_bulb,,200,3,09-21-2021_05-10-58
6065,https://en.wikipedia.org/wiki/Midwest,736126,200,3,09-21-2021_05-10-58
6066,https://en.wikipedia.org/wiki/Michigan,679076,200,3,09-21-2021_05-10-58
6067,https://en.wikipedia.org/wiki/Scarlet_fever,274161,200,3,09-21-2021_05-10-58
6068,https://en.wikipedia.org/wiki/Nova_Scotia,366855,200,3,09-21-2021_05-10-58
6069,https://en.wikipedia.org/wiki/Movie_camera,111980,200,3,09-21-2021_05-10-58
6070,https://en.wikipedia.org/wiki/Henry_Ford,400071,200,3,09-21-2021_05-10-58
6071,https://en.wikipedia.org/wiki/Western_Union,206234,200,3,09-21-2021_05-10-58
6072,"https://en.wikipedia.org/wiki/Middlesex_County,_New_Jersey",377042,200,3,09-21-2021_05-10-58
6073,https://en.wikipedia.org/wiki/Lead%E2%80%93acid_battery,217183,200,3,09-21-2021_05-10-58
6074,https://en.wikipedia.org/wiki/Quadruplex_telegraph,51261,200,3,09-21-2021_05-10-58
6075,https://en.wikipedia.org/wiki/William_Joseph_Hammer,63076,200,3,09-21-2021_05-10-58
6076,"https://en.wikipedia.org/wiki/Elizabeth,_New_Jersey",533580,200,3,09-21-2021_05-10-58
6077,https://en.wikipedia.org/wiki/Sulfuric_acid,377849,200,3,09-21-2021_05-10-58
6078,https://en.wikipedia.org/wiki/Samuel_Laws,68393,200,3,09-21-2021_05-10-58
6079,https://en.wikipedia.org/wiki/Grand_Trunk_Railway,127090,200,3,09-21-2021_05-10-58
6080,https://en.wikipedia.org/wiki/Franklin_Leonard_Pope,53103,200,3,09-21-2021_05-10-58
6081,https://patents.google.com/patent/US90646,,200,3,09-21-2021_05-10-58
6082,https://en.wikipedia.org/wiki/Henry_Ford_Museum,411125,200,3,09-21-2021_05-10-58
6083,"https://en.wikipedia.org/wiki/Edison,_New_Jersey",459575,200,3,09-21-2021_05-10-58
6084,https://en.wikipedia.org/wiki/File:Menlo_Park_Laboratory.JPG,61341,200,3,09-21-2021_05-10-58
6085,"https://en.wikipedia.org/wiki/Louisville,_Kentucky",614585,200,3,09-21-2021_05-10-58
6086,https://en.wikipedia.org/wiki/List_of_prolific_inventors,528506,200,3,09-21-2021_05-10-58
6087,https://en.wikipedia.org/wiki/Edison_Ore-Milling_Company,53632,200,3,09-21-2021_05-10-58
6088,https://en.wikipedia.org/wiki/Hammer_Historical_Collection_of_Incandescent_Electric_Lamps,94447,200,3,09-21-2021_05-10-58
6089,https://en.wikipedia.org/wiki/Edward_H._Johnson,47485,200,3,09-21-2021_05-10-58
6090,https://en.wikipedia.org/wiki/Francis_Robbins_Upton,59236,200,3,09-21-2021_05-10-58
6091,https://en.wikipedia.org/wiki/Frank_J._Sprague,145647,200,3,09-21-2021_05-10-58
6092,https://en.wikipedia.org/wiki/Design_patent,99546,200,3,09-21-2021_05-10-58
6093,https://en.wikipedia.org/wiki/Ohm%27s_Law,227386,200,3,09-21-2021_05-10-58
6094,https://en.wikipedia.org/wiki/Joule%27s_first_law,155548,200,3,09-21-2021_05-10-58
6095,https://en.wikipedia.org/wiki/File:Thomas_Edison_Mary_had_lamb.ogg,39310,200,3,09-21-2021_05-10-58
6096,https://en.wikipedia.org/wiki/Sound_quality,50898,200,3,09-21-2021_05-10-58
6097,https://en.wikipedia.org/wiki/Prior_art,82160,200,3,09-21-2021_05-10-58
6098,https://en.wikipedia.org/wiki/Mathew_Brady,138485,200,3,09-21-2021_05-10-58
6099,https://en.wikipedia.org/wiki/Sir_Joshua_Reynolds,206974,200,3,09-21-2021_05-10-58
6100,https://en.wikipedia.org/wiki/Electrical_engineer,405038,200,3,09-21-2021_05-10-58
6101,https://en.wikipedia.org/wiki/Chichester_Bell,62494,200,3,09-21-2021_05-10-58
6102,https://en.wikipedia.org/wiki/Charles_Sumner_Tainter,66167,200,3,09-21-2021_05-10-59
6103,https://en.wikipedia.org/wiki/Genius,198257,200,3,09-21-2021_05-10-59
6104,https://en.wikipedia.org/wiki/Johann_Philipp_Reis,120579,200,3,09-21-2021_05-10-59
6105,https://en.wikipedia.org/wiki/Joseph_Henry,176490,200,3,09-21-2021_05-10-59
6106,https://en.wikipedia.org/wiki/David_Edward_Hughes,134019,200,3,09-21-2021_05-10-59
6107,https://en.wikipedia.org/wiki/Ernest_Harrison,,200,3,09-21-2021_05-10-59
6108,https://en.wikipedia.org/wiki/Emile_Berliner,153073,200,3,09-21-2021_05-10-59
6109,https://en.wikipedia.org/wiki/Microphone,285900,200,3,09-21-2021_05-10-59
6110,https://en.wikipedia.org/wiki/Tin#Applications,413014,200,3,09-21-2021_05-10-59
6111,https://en.wikipedia.org/wiki/Bell_Telephone_Company,162181,200,3,09-21-2021_05-10-59
6112,https://en.wikipedia.org/wiki/Alessandro_Volta,169384,200,3,09-21-2021_05-10-59
6113,https://en.wikipedia.org/wiki/Jean-Fran%C3%A7ois_van_Boxmeer,60138,200,3,09-21-2021_05-10-59
6114,https://en.wikipedia.org/wiki/Washington_Post,434512,200,3,09-21-2021_05-10-59
6115,https://en.wikipedia.org/wiki/Nick_Read,,200,3,09-21-2021_05-11-00
6116,https://en.wikipedia.org/wiki/Vodafone_UK,,200,3,09-21-2021_05-11-00
6117,https://en.wikipedia.org/wiki/Roasted,125877,200,3,09-21-2021_05-11-00
6118,https://en.wikipedia.org/wiki/Gerry_Whent,,200,3,09-21-2021_05-11-00
6119,https://en.wikipedia.org/wiki/Division_(business),41353,200,3,09-21-2021_05-11-00
6120,https://en.wikipedia.org/wiki/Fixed_telephony,214159,200,3,09-21-2021_05-11-00
6121,https://en.wikipedia.org/wiki/Vodafone_Albania,70948,200,3,09-21-2021_05-11-00
6122,https://en.wikipedia.org/wiki/United_States_Navy,681169,200,3,09-21-2021_05-11-00
6123,https://en.wikipedia.org/wiki/Broadband,122662,200,3,09-21-2021_05-11-00
6124,https://en.wikipedia.org/wiki/Vodafone_Global_Enterprise,89159,200,3,09-21-2021_05-11-01
6125,https://en.wikipedia.org/wiki/Internet_television,188154,200,3,09-21-2021_05-11-01
6126,"https://en.wikipedia.org/wiki/Newark,_New_Jersey",773753,200,3,09-21-2021_05-11-01
6127,https://en.wikipedia.org/wiki/Telecommunications,422354,200,3,09-21-2021_05-11-01
6128,https://en.wikipedia.org/wiki/Mobile_telephony,257197,200,3,09-21-2021_05-11-01
6129,https://en.wikipedia.org/wiki/Alexander_Graham_Bell,599492,200,3,09-21-2021_05-11-01
6130,https://en.wikipedia.org/wiki/Vodafone_Czech_Republic,,200,3,09-21-2021_05-11-01
6131,https://en.wikipedia.org/wiki/Vodafone_Greece,,200,3,09-21-2021_05-11-01
6132,https://www.wikidata.org/wiki/Q122141?uselang=en#P488,,200,3,09-21-2021_05-11-01
6133,https://en.wikipedia.org/wiki/Vodafone_Germany,98512,200,3,09-21-2021_05-11-01
6134,https://en.wikipedia.org/wiki/Digital_television,203377,200,3,09-21-2021_05-11-01
6135,https://en.wikipedia.org/wiki/Vodafone_Australia,,200,3,09-21-2021_05-11-01
6136,https://en.wikipedia.org/wiki/Vodafone_Hungary,,200,3,09-21-2021_05-11-01
6137,https://en.wikipedia.org/wiki/Vodafone_Espa%C3%B1a,,200,3,09-21-2021_05-11-01
6138,https://en.wikipedia.org/wiki/Vodafone_Iceland,,200,3,09-21-2021_05-11-01
6139,https://en.wikipedia.org/wiki/Vodafone_Egypt,84083,200,3,09-21-2021_05-11-01
6140,https://en.wikipedia.org/wiki/Vodafone_Ghana,,200,3,09-21-2021_05-11-01
6141,https://en.wikipedia.org/wiki/Racal_Telecom,,200,3,09-21-2021_05-11-01
6142,https://en.wikipedia.org/wiki/Vodacom,169500,200,3,09-21-2021_05-11-01
6143,https://www.wikidata.org/wiki/Q122141?uselang=en#P169,,200,3,09-21-2021_05-11-01
6144,https://en.wikipedia.org/wiki/IPTV,303077,200,3,09-21-2021_05-11-02
6145,https://en.wikipedia.org/wiki/Vodafone_Italy,,200,3,09-21-2021_05-11-02
6146,https://en.wikipedia.org/wiki/Airtel-Vodafone,,200,3,09-21-2021_05-11-02
6147,https://en.wikipedia.org/wiki/Vodafone_Netherlands,,200,3,09-21-2021_05-11-02
6148,https://en.wikipedia.org/wiki/Vodafone_Romania,,200,3,09-21-2021_05-11-02
6149,https://en.wikipedia.org/wiki/Vodafone_Portugal,94802,200,3,09-21-2021_05-11-02
6150,https://en.wikipedia.org/wiki/Vodafone_Ireland,,200,3,09-21-2021_05-11-02
6151,https://en.wikipedia.org/wiki/Vodafone_Turkey,,200,3,09-21-2021_05-11-02
6152,https://en.wikipedia.org/wiki/Vodafone_Ukraine,77754,200,3,09-21-2021_05-11-02
6153,https://www.londonstockexchange.com/stock/VOD//,493777,200,3,09-21-2021_05-11-02
6154,https://en.wikipedia.org/wiki/Vodafone_Idea,255872,200,3,09-21-2021_05-11-02
6155,https://en.wikipedia.org/wiki/UPC_Romania,,200,3,09-21-2021_05-11-02
6156,https://en.wikipedia.org/wiki/UPC_Czech_Republic,,200,3,09-21-2021_05-11-02
6157,https://en.wikipedia.org/wiki/Unitymedia,98810,200,3,09-21-2021_05-11-02
6158,https://en.wikipedia.org/wiki/UPC_Magyarorsz%C3%A1g,,200,3,09-21-2021_05-11-02
6159,https://en.wikipedia.org/wiki/Internet_of_Things,667781,200,3,09-21-2021_05-11-02
6160,https://en.wikipedia.org/wiki/Vodafone_Qatar,,200,3,09-21-2021_05-11-02
6161,https://en.wikipedia.org/wiki/Vodafone_Japan,,200,3,09-21-2021_05-11-02
6162,https://en.wikipedia.org/wiki/Lord_Weinstock,68007,200,3,09-21-2021_05-11-03
6163,https://en.wikipedia.org/wiki/Racal_Electronics,84335,200,3,09-21-2021_05-11-03
6164,https://en.wikipedia.org/wiki/Sensational_spelling,53952,200,3,09-21-2021_05-11-03
6165,https://en.wikipedia.org/wiki/Peoples_Phone,56838,200,3,09-21-2021_05-11-03
6166,https://en.wikipedia.org/wiki/Millicom,120253,200,3,09-21-2021_05-11-03
6167,https://en.wikipedia.org/wiki/Jan_Stenbeck,67140,200,3,09-21-2021_05-11-03
6168,https://en.wikipedia.org/wiki/Chris_Gent,70189,200,3,09-21-2021_05-11-03
6169,https://en.wikipedia.org/wiki/AirTouch_Communications,87802,200,3,09-21-2021_05-11-03
6170,https://en.wikipedia.org/wiki/General_Electric_Company,160239,200,3,09-21-2021_05-11-03
6171,https://en.wikipedia.org/wiki/Telecommunication,422023,200,3,09-21-2021_05-11-04
6172,https://en.wikipedia.org/wiki/Quotation_mark,575694,200,3,09-21-2021_05-11-04
6173,http://www.vodafone.com,,200,3,09-21-2021_05-11-04
6174,https://en.wikipedia.org/wiki/Virginia,1150917,200,3,09-21-2021_05-11-04
6175,https://en.wikipedia.org/wiki/Colors_(motorcycling),81487,200,3,09-21-2021_05-11-04
6176,https://en.wikipedia.org/wiki/Muscular_Dystrophy_Association,135888,200,3,09-21-2021_05-11-04
6177,https://en.wikipedia.org/wiki/Outline_of_motorcycles_and_motorcycling,152615,200,3,09-21-2021_05-11-04
6178,https://en.wikipedia.org/wiki/Community_marketing,,200,3,09-21-2021_05-11-04
6179,https://en.wikipedia.org/wiki/Motorcycle,279239,200,3,09-21-2021_05-11-04
6180,https://en.wikipedia.org/wiki/Journal_of_Consumer_Research,39370,200,3,09-21-2021_05-11-04
6181,http://milwaukee.bizjournals.com/milwaukee/stories/2006/08/07/daily37.html,212,200,3,09-21-2021_05-11-04
6182,https://en.wikipedia.org/wiki/Faith_Popcorn,69716,200,3,09-21-2021_05-11-05
6183,https://en.wikipedia.org/wiki/JSTOR_(identifier),134060,200,3,09-21-2021_05-11-05
6184,https://en.wikipedia.org/wiki/The_Business_Journal_of_Milwaukee,,200,3,09-21-2021_05-11-05
6185,https://www.worldcat.org/issn/0093-5301,,200,3,09-21-2021_05-11-05
6186,http://hogeuropegallery.co.uk/benefits/chapter-map/,,200,3,09-21-2021_05-11-06
6187,http://lindumcolonia.co.uk/,,200,3,09-21-2021_05-11-06
6188,https://curlie.org//Recreation/Motorcycles/Makes_and_Models/Harley-Davidson/Organizations/H.O.G./,,200,3,09-21-2021_05-11-08
6189,https://en.wikipedia.org/wiki/Fandom,139693,200,3,09-21-2021_05-11-08
6190,https://en.wikipedia.org/wiki/Template_talk:Fandom,,200,3,09-21-2021_05-11-08
6191,https://en.wikipedia.org/wiki/Template:Fandom,,200,3,09-21-2021_05-11-08
6192,https://en.wikipedia.org/wiki/Curlie,186709,200,3,09-21-2021_05-11-08
6193,https://en.wikipedia.org/wiki/Fantasy_fandom,,200,3,09-21-2021_05-11-08
6194,http://www.hogeuropegallery.com/hog-events-calendar/,,200,3,09-21-2021_05-11-08
6195,https://en.wikipedia.org/wiki/Bibliophilia,99202,200,3,09-21-2021_05-11-08
6196,https://en.wikipedia.org/wiki/Yaoi_fandom,,200,3,09-21-2021_05-11-08
6197,https://en.wikipedia.org/wiki/Gamer,192807,200,3,09-21-2021_05-11-08
6198,https://en.wikipedia.org/wiki/Cinephilia,141018,200,3,09-21-2021_05-11-08
6199,https://en.wikipedia.org/wiki/Anime_and_manga_fandom,172022,200,3,09-21-2021_05-11-08
6200,https://en.wikipedia.org/wiki/EarthBound_fandom,151062,200,3,09-21-2021_05-11-08
6201,https://en.wikipedia.org/wiki/Furry_fandom,227622,200,3,09-21-2021_05-11-08
6202,https://en.wikipedia.org/wiki/Science_fiction_fandom,,200,3,09-21-2021_05-11-08
6203,https://en.wikipedia.org/wiki/Deadhead,209339,200,3,09-21-2021_05-11-08
6204,https://en.wikipedia.org/wiki/Michael_Jackson_fandom,,200,3,09-21-2021_05-11-09
6205,https://en.wikipedia.org/wiki/A_Song_of_Ice_and_Fire_fandom,154661,200,3,09-21-2021_05-11-09
6206,https://en.wikipedia.org/wiki/Stargate_fandom,,200,3,09-21-2021_05-11-10
6207,https://en.wikipedia.org/wiki/My_Little_Pony:_Friendship_Is_Magic_fandom,588274,200,3,09-21-2021_05-11-10
6208,https://en.wikipedia.org/wiki/Beatlemania,355433,200,3,09-21-2021_05-11-10
6209,https://en.wikipedia.org/wiki/Trekkie,375162,200,3,09-21-2021_05-11-10
6210,https://en.wikipedia.org/wiki/Anorak_(slang),63154,200,3,09-21-2021_05-11-10
6211,https://en.wikipedia.org/wiki/Anti-fan,64761,200,3,09-21-2021_05-11-10
6212,https://en.wikipedia.org/wiki/Doctor_Who_fandom,,200,3,09-21-2021_05-11-10
6213,https://en.wikipedia.org/wiki/Geek,85332,200,3,09-21-2021_05-11-10
6214,https://en.wikipedia.org/wiki/Sherlock_Holmes_fandom,196535,200,3,09-21-2021_05-11-10
6215,https://en.wikipedia.org/wiki/James_Bond_fandom,,200,3,09-21-2021_05-11-10
6216,https://en.wikipedia.org/wiki/Parrothead,,200,3,09-21-2021_05-11-10
6217,https://en.wikipedia.org/wiki/Harry_Potter_fandom,,200,3,09-21-2021_05-11-10
6218,https://en.wikipedia.org/wiki/Cultural_impact_of_Star_Wars,249947,200,3,09-21-2021_05-11-10
6219,https://en.wikipedia.org/wiki/Fan_(person),,200,3,09-21-2021_05-11-10
6220,https://en.wikipedia.org/wiki/Juggalo,169226,200,3,09-21-2021_05-11-10
6221,https://en.wikipedia.org/wiki/Sports_fan,,200,3,09-21-2021_05-11-10
6222,https://en.wikipedia.org/wiki/Shrek_fandom,83530,200,3,09-21-2021_05-11-10
6223,https://en.wikipedia.org/wiki/Mystery_Science_Theater_3000,541654,200,3,09-21-2021_05-11-10
6224,https://en.wikipedia.org/wiki/Steven_Universe#Fandom,503727,200,3,09-21-2021_05-11-10
6225,https://en.wikipedia.org/wiki/Cult_following,97223,200,3,09-21-2021_05-11-10
6226,https://en.wikipedia.org/wiki/Twilight_fandom,,200,3,09-21-2021_05-11-10
6227,https://en.wikipedia.org/wiki/Tolkien_fandom,246831,200,3,09-21-2021_05-11-10
6228,https://en.wikipedia.org/wiki/Fursona,79683,200,3,09-21-2021_05-11-10
6229,https://en.wikipedia.org/wiki/Groupie,109100,200,3,09-21-2021_05-11-10
6230,https://en.wikipedia.org/wiki/Boy_racer,,200,3,09-21-2021_05-11-10
6231,https://en.wikipedia.org/wiki/Nerd,121793,200,3,09-21-2021_05-11-10
6232,https://en.wikipedia.org/wiki/Cruising_(driving),84895,200,3,09-21-2021_05-11-10
6233,https://en.wikipedia.org/wiki/Tifosi,66709,200,3,09-21-2021_05-11-10
6234,https://en.wikipedia.org/wiki/Car_club,,200,3,09-21-2021_05-11-10
6235,https://en.wikipedia.org/wiki/Amateur_press_association,,200,3,09-21-2021_05-11-10
6236,https://en.wikipedia.org/wiki/Otaku,174441,200,3,09-21-2021_05-11-10
6237,https://en.wikipedia.org/wiki/Sasaeng_fan,180188,200,3,09-21-2021_05-11-10
6238,https://en.wikipedia.org/wiki/Kustom_Kulture,,200,3,09-21-2021_05-11-10
6239,https://en.wikipedia.org/wiki/Import_scene,48450,200,3,09-21-2021_05-11-10
6240,https://en.wikipedia.org/wiki/Stan_(fan),,200,3,09-21-2021_05-11-10
6241,https://en.wikipedia.org/wiki/Ultras,180361,200,3,09-21-2021_05-11-10
6242,https://en.wikipedia.org/wiki/Hot_rod,203569,200,3,09-21-2021_05-11-11
6243,https://en.wikipedia.org/wiki/Shipping_(fandom),248638,200,3,09-21-2021_05-11-11
6244,https://money.tmx.com/en/quote/YRI,8111,200,3,09-21-2021_05-11-11
6245,https://en.wikipedia.org/wiki/Canadian_Malartic_Corporation,88791,200,3,09-21-2021_05-11-11
6246,https://en.wikipedia.org/wiki/Gualcamayo_mine,,200,3,09-21-2021_05-11-11
6247,https://en.wikipedia.org/wiki/Corporate_Knights,65317,200,3,09-21-2021_05-11-11
6248,https://en.wikipedia.org/wiki/Gold_mining,170093,200,3,09-21-2021_05-11-11
